replicate_num,horm_conc,Position_n,Moth_ID,Cell Cycle Stage,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime,RoiSet_filename,roi_name,roi_intersection_over_union,mitograph_volume_from_voxels,mitograph_volume_from_length_um3,mitograph_total_length_um,mitograph_foldername,mitograph_filename
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_44,1,G1,0,ASY15-1_0nM-44,2020/02/13 13:58:25.486,0.0,3249.0,14.6938055625,0.0,121382.55185374706,36.91757191455218,0.0,G1,-1,12,17332,27.4347686375,0,1,mother,0,0,0.1795908420890343,0.0842852966040024,261.6174291938998,2137.4196078431373,2021/11/18 16:23:09.626,2020-02-13_ASY15-1_0nM_SCGE.zip,0132-0166-0125,0.7344032549728752,6.90382,3.82648,54.1336,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-44_043.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_45,2,S,0,ASY15-1_0nM-45,2020/02/13 14:01:47.208,0.0,6334.0,28.645910875,0.5002368545712932,256218.20180799585,77.92680040588496,0.3479560980550611,S,-1,29,36099,57.140994290625,0,2,mother,1,0,0.0729075080433242,0.0512528591900465,430.7070384871919,1408.7784313725488,2021/11/18 16:23:17.333,2020-02-13_ASY15-1_0nM_SCGE.zip,0135-0151-0112,0.9040418726373946,8.08606,5.52403,78.14907,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-45_044.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_46,2,S,0,ASY15-1_0nM-46,2020/02/13 14:03:03.252,0.0,8451.0,38.2201756875,0.6875,386564.98137223616,117.5707734061492,0.5545771778917117,S,-1,34,52441,83.00869502187501,0,2,mother,1,0,0.0894125464937461,0.0781505496515316,552.5955119658312,2936.9098039215687,2021/11/18 16:23:29.397,2020-02-13_ASY15-1_0nM_SCGE.zip,0138-0166-0136,0.8994215938303342,17.01614,10.20764,144.4085,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-46_045.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_47,1,S,0,ASY15-1_0nM-47,2020/02/13 14:04:10.230,0.0,6978.0,31.558441125,0.5663299663299664,292961.6779181864,89.10204677344363,0.44245579222139,S,-1,27,28410,44.970100218750005,0,2,mother,2,0,0.0978163445077594,0.0849691346085169,430.5750526487967,2001.0117647058823,2021/11/18 16:23:36.889,2020-02-13_ASY15-1_0nM_SCGE.zip,0141-0170-0128,0.8854473313707922,12.11013,7.3413,103.85816,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-47_046.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_48,1,G1,0,ASY15-1_0nM-48,2020/02/13 14:05:21.016,0.0,3575.0,16.1681609375,0.0,144272.9863747399,43.87952196155981,0.0,G1,-1,13,19879,31.466406978125,0,1,mother,0,0,0.1150799664170836,0.1000297945790417,221.9497288041977,1518.3686274509805,2021/11/18 16:23:43.087,2020-02-13_ASY15-1_0nM_SCGE.zip,0144-0217-0146,0.8374372459956969,7.35111,4.7864,67.71368,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-48_047.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_49,1,G1,0,ASY15-1_0nM-49,2020/02/13 14:06:28.477,0.0,4287.0,19.3882254375,0.0,193683.83180008363,58.90745152384836,0.0,G1,-1,16,21254,33.64289018125,0,1,mother,0,0,0.0999724150912612,0.097521426388666,312.2034037622436,1528.5333333333335,2021/11/18 16:23:48.270,2020-02-13_ASY15-1_0nM_SCGE.zip,0147-0178-0123,0.8926553672316384,8.55074,4.90442,69.38337,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-49_048.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_0nM_SCGE,Position_50,2,S,0,ASY15-1_0nM-50,2020/02/13 14:07:56.875,0.0,6529.0,29.5278105625,0.3582275847722072,273345.6969400118,83.13599665028592,0.2263403373176831,S,-1,27,34107,53.987863715625,0,2,mother,1,0,0.1057813873698948,0.0795929155202457,508.6743775683088,2557.305882352942,2021/11/18 16:23:56.180,2020-02-13_ASY15-1_0nM_SCGE.zip,0150-0168-0128,0.8821699134199135,12.18441,7.64064,108.09294,200213_SCGE_0nM_cells_new,C2-ASY15-1_0nM-50_049.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_1,1,G1,0,ASY15-1_15nM,2020/02/13 14:39:52.305,0.0,6363.0,28.777065187500003,0.0,330741.059560666,100.59235586131028,0.0,G1,-1,45,33436,52.9257399125,0,1,mother,0,0,0.1073212254570512,0.0472311949425434,779.8514172641532,2754.619607843137,2021/11/18 16:24:07.567,2020-02-13_ASY15-1_15nM_SCGE.zip,0003-0161-0129,0.8889354568315172,11.88411,10.18079,144.02865,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-01_000.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_2,1,S,0,ASY15-1_15nM-02,2020/02/13 14:40:48.699,0.0,11241.0,50.83812506250001,0.6102277610657499,568133.3834450978,172.7934099265254,0.4874633941660216,S,-1,53,58320,92.31454575,0,4,mother,2,0,0.1276627204876765,0.0493910438336847,1070.4323834158424,5106.317647058824,2021/11/18 16:24:20.133,2020-02-13_ASY15-1_15nM_SCGE.zip,0006-0172-0111,0.9061188246690346,21.05759,17.04768,241.17528,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-02_001.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_3,2,S,0,ASY15-1_15nM-03,2020/02/13 14:41:58.305,0.0,13640.0,61.68775250000001,0.630019120458891,773723.9574982161,235.32220575959605,0.4761519225974359,S,-1,89,94547,149.658150840625,0,23,mother,1,0,0.0994543471786442,0.0354233798086996,1796.3444628004418,6901.545098039216,2021/11/18 16:24:41.907,2020-02-13_ASY15-1_15nM_SCGE.zip,0009-0176-0116,0.8817910059786846,26.26706,22.54077,318.88662,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-03_002.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_4,1,G1,0,ASY15-1_15nM-04,2020/02/13 14:42:58.507,0.0,7242.0,32.752397625,0.0,390374.2856972176,118.72934409208568,0.0,G1,-1,37,42281,66.92646277187501,0,3,mother,0,0,0.1222616996991188,0.067985523325342,821.4923039606904,3666.227450980391,2021/11/18 16:24:55.137,2020-02-13_ASY15-1_15nM_SCGE.zip,0012-0167-0137,0.8462257536807666,14.98514,9.37568,132.63868,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-04_003.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_5,2,S,0,ASY15-1_15nM-05,2020/02/13 14:43:57.415,0.0,13680.0,61.868655,0.5019762845849802,820085.3367945419,249.4226635938668,0.3758300307384223,S,-1,76,89960,142.397402875,0,3,mother,1,0,0.1205035163237787,0.0523197740067602,1614.95081801904,6396.098039215685,2021/11/18 16:25:16.686,2020-02-13_ASY15-1_15nM_SCGE.zip,0015-0147-0140,0.8905143007084755,25.49892,19.08248,269.96187,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-05_004.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_6,1,S,0,ASY15-1_15nM-06,2020/02/13 14:45:06.508,0.0,10571.0,47.80800818750001,0.4267782426778242,579405.1453672083,176.22162983958685,0.2907241541667427,S,-1,31,53881,85.28806652187501,0,2,mother,2,0,0.1210262565708937,0.0680329342874497,779.6623149442593,4823.733333333334,2021/11/18 16:25:28.474,2020-02-13_ASY15-1_15nM_SCGE.zip,0018-0194-0145,0.912748171368861,18.21103,11.08598,156.83452,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-06_005.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_7,1,S,0,ASY15-1_15nM-07,2020/02/13 14:46:02.073,0.0,9854.0,44.565330875,0.0902854613852622,609237.5325396695,185.2949215277456,0.0271455732834689,S,-1,33,50636,80.1515661625,0,3,mother,2,0,0.2426522397839958,0.0874479098594962,777.1412024057059,9651.176470588236,2021/11/18 16:25:41.509,2020-02-13_ASY15-1_15nM_SCGE.zip,0021-0172-0143,0.8838460848506593,20.79996,14.81976,209.65672,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-07_006.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_8,2,S,0,ASY15-1_15nM-08,2020/02/13 14:47:10.904,0.0,6948.0,31.422764250000004,0.2012448132780083,330814.9005554428,100.61481403337274,0.0926776634669731,S,-1,41,40122,63.50898841875,0,2,mother,1,0,0.1200123913277659,0.0516726906852857,808.0740524009875,3499.121568627452,2021/11/18 16:25:51.321,2020-02-13_ASY15-1_15nM_SCGE.zip,0024-0177-0129,0.8805569749616761,13.78867,10.74657,152.03282,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-08_007.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_9,2,S,0,ASY15-1_15nM-09,2020/02/13 14:48:05.463,0.0,10616.0,48.01152350000001,0.2304126101066295,608063.5545734017,184.93786513591743,0.1140662417437158,S,-1,48,55221,87.409148334375,0,4,mother,3,0,0.1140832774522437,0.0626152456227359,876.3542053099973,3884.015686274511,2021/11/18 16:26:16.826,2020-02-13_ASY15-1_15nM_SCGE.zip,0027-0196-0133,0.8175544700317904,18.99972,12.76911,180.64595,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-09_008.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_10,1,S,0,ASY15-1_15nM-10,2020/02/13 14:49:08.090,0.0,11422.0,51.65670887500001,0.7295578437310721,565171.2886725981,171.89251152629043,0.5937655787259986,S,-1,56,75659,119.760394665625,0,5,mother,2,0,0.1151919658439004,0.0455668942660447,1362.8460806645485,6282.094117647061,2021/11/18 16:26:33.394,2020-02-13_ASY15-1_15nM_SCGE.zip,0030-0173-0155,0.8893560694541773,21.31996,15.95556,225.72493,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-10_009.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_11,1,G1,0,ASY15-1_15nM-11,2020/02/13 14:50:08.854,0.0,8867.0,40.1015616875,0.0,592309.7280379577,180.1464596565501,0.0,G1,-1,40,39875,63.118012890625,0,1,mother,0,0,0.1701506743574361,0.0639648915118986,822.5619859805538,5198.541176470588,2021/11/18 16:26:48.248,2020-02-13_ASY15-1_15nM_SCGE.zip,0033-0160-0130,0.8581244556276009,17.52507,12.09741,171.14337,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-11_010.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_12,1,S,0,ASY15-1_15nM-12,2020/02/13 14:50:59.685,0.0,6740.0,30.482071250000004,0.0212121212121212,359230.6039675513,109.25723222444095,0.0023364637278093,S,-1,38,35837,56.726275309375005,0,1,mother,2,0,0.1588065458623253,0.0592080539075968,,4561.807843137254,2021/11/18 16:26:57.419,2020-02-13_ASY15-1_15nM_SCGE.zip,0036-0177-0146,0.8676317162232655,13.27499,9.43003,133.40765,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-12_011.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_13,2,S,0,ASY15-1_15nM-13,2020/02/13 14:51:56.504,0.0,12796.0,57.87070975,0.4605638625727656,776658.8690558167,236.21483659356565,0.3060322024655073,S,-1,60,62180,98.4245276875,0,2,mother,3,0,0.1417598810486203,0.0623847339801543,1233.0075041568437,7176.513725490195,2021/11/18 16:27:14.540,2020-02-13_ASY15-1_15nM_SCGE.zip,0039-0192-0148,0.8998281540885007,23.00798,17.50555,247.65289,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-13_012.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_14,2,S,0,ASY15-1_15nM-14,2020/02/13 14:52:56.187,0.0,9110.0,41.20054437500001,0.2447055608689711,474651.034027612,144.36147053609653,0.1341528678253741,S,-1,53,50556,80.0249344125,0,3,mother,1,0,0.1022800423836823,0.0506654231036317,948.7281108984196,3539.7137254901963,2021/11/18 16:27:26.048,2020-02-13_ASY15-1_15nM_SCGE.zip,0042-0184-0150,0.9000198176773682,17.52033,13.63012,192.82671,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-14_013.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_15,2,S,0,ASY15-1_15nM-15,2020/02/13 14:54:10.395,0.0,15703.0,71.0177989375,0.4432904411764706,1047935.679863806,318.7215973990327,0.3029041971095413,S,-1,68,66341,105.010961584375,0,7,mother,1,0,0.1685781513707984,0.0533500279855432,1453.75542084149,9227.082352941175,2021/11/18 16:27:45.937,2020-02-13_ASY15-1_15nM_SCGE.zip,0045-0167-0120,0.9110603665319984,26.16116,17.05922,241.33856,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-15_014.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_16,2,S,0,ASY15-1_15nM-16,2020/02/13 14:55:33.074,0.0,11543.0,52.203938937500006,0.6085562987736901,614197.2218270346,186.80337297438143,0.4619344498675767,S,-1,74,63281,100.167297146875,0,2,mother,1,0,0.111386038385911,0.0572427489938953,1431.9412851705622,4699.015686274509,2021/11/18 16:28:00.188,2020-02-13_ASY15-1_15nM_SCGE.zip,0048-0189-0154,0.86789890607318,22.88154,18.82305,266.29174,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-16_015.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_17,3,S,0,ASY15-1_15nM-17,2020/02/13 14:56:42.373,0.0,11661.0,52.7376013125,0.180382629820832,764615.4487766484,232.5519227112716,0.0739600947249408,S,-1,56,60129,95.178006196875,0,6,mother,1,0,0.2222987323220705,0.0648942138213008,1276.5900972060213,10755.003921568628,2021/11/18 16:28:27.422,2020-02-13_ASY15-1_15nM_SCGE.zip,0051-0182-0171,0.9125029693562436,23.75716,18.18834,257.31238,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-17_016.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_18,2,S,0,ASY15-1_15nM-18,2020/02/13 14:58:08.279,0.0,12118.0,54.80441237500001,0.6839911061700945,644730.8006550662,196.0899267251272,0.5741280737749194,S,-1,57,54101,85.636303834375,0,4,mother,1,0,0.1717149974823916,0.0562271997084198,1621.507991540309,7945.572549019607,2021/11/18 16:28:51.639,2020-02-13_ASY15-1_15nM_SCGE.zip,0054-0213-0169,0.8792149339629602,21.37686,13.55051,191.70053,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-18_017.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_19,1,G1,0,ASY15-1_15nM-19,2020/02/13 14:59:31.716,0.0,6512.0,29.450927000000004,0.0,341648.0838477354,103.90964362089548,0.0,G1,-1,37,30436,48.1770492875,0,2,mother,0,0,0.1251982577302566,0.0509043783559425,733.9616074548628,2766.607843137255,2021/11/18 16:29:01.592,2020-02-13_ASY15-1_15nM_SCGE.zip,0057-0145-0170,0.9016024739949396,11.33408,8.79668,124.44754,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-19_018.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_20,2,S,0,ASY15-1_15nM-20,2020/02/13 15:00:22.592,0.0,13067.0,59.0963241875,0.771316253219466,714935.5416694633,217.44216010265853,0.6540113042251392,S,-1,45,53744,85.07120965000001,0,4,mother,1,0,0.1159913171979074,0.0627620001389794,768.5200400256961,4428.596078431373,2021/11/18 16:29:15.433,2020-02-13_ASY15-1_15nM_SCGE.zip,0060-0138-0161,0.9157636179742812,20.33212,15.31936,216.7246,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-20_019.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_21,1,S,0,ASY15-1_15nM-21,2020/02/13 15:01:25.756,0.0,11888.0,53.764223,0.2210353327855382,762435.6081484446,231.88894090766823,0.1011537915496098,S,-1,53,55203,87.38065619062499,0,3,mother,2,0,0.1872650063345389,0.0735168634165943,1116.1781082582286,8598.650980392156,2021/11/18 16:29:28.367,2020-02-13_ASY15-1_15nM_SCGE.zip,0063-0167-0163,0.926504583499402,22.1861,15.46646,218.80561,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-21_020.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_22,1,S,0,ASY15-1_15nM-22,2020/02/13 15:02:46.294,0.0,11017.0,49.8250710625,0.35161329898172,608539.1201843357,185.08250476800308,0.2050820109651115,S,-1,40,53991,85.462185178125,0,2,mother,2,0,0.104007822151533,0.0496373853088381,959.4852541643615,4628.274509803921,2021/11/18 16:29:40.547,2020-02-13_ASY15-1_15nM_SCGE.zip,0066-0165-0122,0.8918133802816901,15.08787,10.68358,151.14172,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-22_021.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_23,1,G1,0,ASY15-1_15nM-23,2020/02/13 15:03:42.256,0.0,7210.0,32.607675625000006,0.0,395958.716571569,120.42780589946403,0.0,G1,-1,46,34014,53.84065430625,0,3,mother,0,0,0.0993320999410423,0.0520085754425113,811.9087890747352,2685.133333333334,2021/11/18 16:29:50.184,2020-02-13_ASY15-1_15nM_SCGE.zip,0069-0157-0160,0.9109004739336491,10.63232,7.22705,102.2419,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-23_022.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_24,2,S,0,ASY15-1_15nM-24,2020/02/13 15:05:01.613,0.0,11649.0,52.6833305625,0.5305478912100906,597979.3948584774,181.87084532303604,0.3896686397448433,S,-1,59,64218,101.65047151875,0,5,mother,3,0,0.1015143418726343,0.0525901264603669,963.6353867414756,4574.435294117648,2021/11/18 16:30:08.058,2020-02-13_ASY15-1_15nM_SCGE.zip,0072-0145-0210,0.8704729123017061,22.78354,16.31815,230.85456,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-24_023.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_25,1,G1,0,ASY15-1_15nM-25,2020/02/13 15:06:03.189,0.0,6323.0,28.596162687500005,0.0,339894.064805259,103.37617218574113,0.0,G1,-1,36,37902,59.994957356250005,0,1,mother,0,0,0.0988516941913232,0.0489522604305332,642.0155208879983,2454.356862745098,2021/11/18 16:30:16.533,2020-02-13_ASY15-1_15nM_SCGE.zip,0075-0185-0137,0.8627049180327869,14.09845,10.75504,152.15264,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-25_024.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_28,1,S,0,ASY15-1_15nM-28,2020/02/13 15:09:04.655,0.0,8672.0,39.21966200000001,0.1362683438155136,480281.375957581,146.07389583881712,0.0484496223892312,S,-1,44,47140,74.61775868750001,0,2,mother,2,0,0.0978068643123603,0.053277574389074,,3338.090196078432,2021/11/18 16:30:27.051,2020-02-13_ASY15-1_15nM_SCGE.zip,0084-0184-0159,0.914480077745384,15.89553,11.99807,169.73802,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-28_027.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_29,1,S,0,ASY15-1_15nM-29,2020/02/13 15:11:53.869,0.0,12912.0,58.39532700000001,0.3194359288779889,789080.8876836647,239.99289825905143,0.1767310667668164,S,-1,61,70409,111.450186071875,0,8,mother,2,0,0.1028729489625009,0.0584942612642926,1075.357604186047,5204.764705882353,2021/11/18 16:30:45.175,2020-02-13_ASY15-1_15nM_SCGE.zip,0087-0176-0118,0.8792938278363214,22.86415,14.94824,211.47436,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-29_028.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_30,2,S,0,ASY15-1_15nM-30,2020/02/13 15:12:56.376,0.0,11110.0,50.245669375000006,0.7029429797670141,587778.7778881136,178.76840592935815,0.6069770159802966,S,-1,35,39447,62.440533028125,0,10,mother,4,0,0.2108076668735606,0.0682397864291178,623.4175428377139,5908.270588235293,2021/11/18 16:31:10.543,2020-02-13_ASY15-1_15nM_SCGE.zip,0090-0193-0171,0.8744182314235275,19.28106,13.64762,193.0743,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-30_029.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_31,1,S,0,ASY15-1_15nM-31,2020/02/13 15:14:04.110,0.0,10306.0,46.60952912500001,0.3587343441001978,581242.2691292951,176.7803769376417,0.2227543681488809,S,-1,69,55849,88.403207571875,0,3,mother,2,0,0.1217284509685189,0.0605764988485278,1172.999859059363,4844.309803921569,2021/11/18 16:31:28.778,2020-02-13_ASY15-1_15nM_SCGE.zip,0093-0204-0118,0.7598217601188266,24.33089,16.19139,229.06125,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-31_030.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_32,1,S,0,ASY15-1_15nM-32,2020/02/13 15:15:35.795,0.0,7129.0,32.2413480625,0.2297740210453683,327223.0162796489,99.5223699873772,0.1185161927847743,S,-1,40,42819,67.778061290625,0,2,mother,2,0,0.128907229742629,0.0626760693805805,817.1982116634313,4086.286274509803,2021/11/18 16:31:38.238,2020-02-13_ASY15-1_15nM_SCGE.zip,0096-0178-0151,0.8546414008155433,14.49991,8.95983,126.75563,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-32_031.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_33,1,S,0,ASY15-1_15nM-33,2020/02/13 15:16:44.826,0.0,8633.0,39.043282062500005,0.3285626346568175,430281.1487956516,130.86671034300903,0.2044885703451401,S,-1,50,43069,68.173785509375,0,3,mother,2,0,0.134212057440296,0.0488443060054784,1031.7751101547174,4453.7411764705885,2021/11/18 16:31:50.114,2020-02-13_ASY15-1_15nM_SCGE.zip,0099-0181-0135,0.9098726461304016,15.07049,11.62639,164.47972,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-33_032.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_34,2,S,0,ASY15-1_15nM-34,2020/02/13 15:19:41.238,0.0,9106.0,41.18245412500001,0.392354740061162,452810.5975206752,137.71886932961053,0.2655852144722016,S,-1,33,44685,70.731746859375,0,2,mother,1,0,0.1072566587450994,0.05084897829789,675.4990697008732,3499.6666666666665,2021/11/18 16:32:01.484,2020-02-13_ASY15-1_15nM_SCGE.zip,0102-0198-0143,0.905391760904685,16.7348,13.8301,195.65588,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-34_033.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_35,1,S,0,ASY15-1_15nM-35,2020/02/13 15:18:41.824,0.0,9999.0,45.22110243750001,0.4012051569506726,482057.00752618647,146.61394055798502,0.2868784755191486,S,-1,42,46215,73.153579078125,0,4,mother,2,0,0.1545008906739049,0.054323881207401,1192.4131867083115,5749.250980392158,2021/11/18 16:32:14.428,2020-02-13_ASY15-1_15nM_SCGE.zip,0105-0196-0119,0.8898108493932905,15.38343,10.89186,154.08834,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-35_034.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_36,2,S,0,ASY15-1_15nM-36,2020/02/13 15:20:45.330,0.0,8425.0,38.1025890625,0.4856286369247046,401992.66949629097,122.26298638978564,0.3406151059378441,S,-1,23,36399,57.615863353125,0,2,mother,1,0,0.1365998024442433,0.0591480384103199,514.5862405784172,3841.9607843137246,2021/11/18 16:32:23.813,2020-02-13_ASY15-1_15nM_SCGE.zip,0108-0195-0118,0.8885955649419218,12.6001,8.50777,120.36029,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-36_035.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_37,1,G1,0,ASY15-1_15nM-37,2020/02/13 15:21:35.431,0.0,6821.0,30.848398812500005,0.0,366016.6587335781,111.32115871976409,0.0,G1,-1,43,40243,63.700518940625,0,3,mother,0,0,0.1034746679431157,0.0475712310445268,851.1892665064656,3077.462745098039,2021/11/18 16:32:33.419,2020-02-13_ASY15-1_15nM_SCGE.zip,0111-0168-0168,0.8570172132177409,14.82866,11.89744,168.3143,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-37_036.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_38,1,S,0,ASY15-1_15nM-38,2020/02/13 15:22:45.807,0.0,14012.0,63.370145750000006,0.8150259067357513,810390.414828012,246.47402745597617,0.633694132835739,S,-1,78,101042,159.93906604375,0,10,mother,2,0,0.1010104541542277,0.0557377155027619,1418.2263303904035,5649.894117647059,2021/11/18 16:32:51.397,2020-02-13_ASY15-1_15nM_SCGE.zip,0114-0189-0167,0.7898329948092981,32.90376,24.48025,346.32474,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-38_037.mitograph
2020-02-13_SCGE_Diploid_1,2020-02-13_ASY15-1_15nM_SCGE,Position_39,1,S,0,ASY15-1_15nM-39,2020/02/13 15:23:51.676,0.0,11720.0,53.00443250000001,0.57972772610864,615356.9733895834,187.1561025146616,0.4329617581909201,S,-1,70,62933,99.61644903437502,0,3,mother,2,0,0.0850606961867937,0.0447186768410475,879.57414173455,3502.6039215686283,2021/11/18 16:33:06.731,2020-02-13_ASY15-1_15nM_SCGE.zip,0117-0185-0170,0.893960244648318,21.93321,18.0953,255.99618,200213_SCGE_15nM_cells_new,C2-ASY15-1_15nM-39_038.mitograph
