replicate_num,horm_conc,Cell Cycle Stage,Moth_ID,Position_n,frame_i,original_filename,timestamp,time_min,cell_area_pxl,cell_area_um2,ratio_areas_bud_moth,cell_vol_vox,cell_vol_fl,ratio_volumes_bud_moth,predicted_cell_cycle_stage,generation_num,num_spots,ref_ch_vol_vox,ref_ch_vol_um3,ref_ch_vol_len_um,ref_ch_num_fragments,relationship,relative_ID,OF,spots_ch_norm_val,ref_ch_norm_val,spotsize_tot_fluoresc,spots_INref_tot_fluoresc,creation_datetime
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_38,0,ASY13-1_15nM-38,2020/05/05 09:17:14.726,0.0,8081.0,36.5468275625,0.6321955160573621,379093.20924874174,115.29829123729012,0.4852852079169678,S,-1,17,16930,26.79844409375,0,3,mother,2,0,0.0589197185741666,0.1753875861790378,207.533952537779,654.1843137254903,2021/11/18 13:52:18.445
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_39,0,ASY13-1_15nM-39,2020/05/05 09:18:15.472,0.0,6661.0,30.1247888125,0.5411846367422489,286050.1187779553,86.99994908556013,0.4028325560112397,S,-1,10,15935,25.223461703125,0,2,mother,2,0,0.0845388791387335,0.1750246030299768,198.8958122226993,1141.9450980392155,2021/11/18 13:52:23.463
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_4,0,ASY13-1_15nM-04,2020/05/05 08:44:01.508,0.0,6532.0,29.54137825,0.6710156050140701,271533.8273811549,82.58493042439633,0.5542604867737265,S,-1,12,12544,19.8558584,0,2,mother,2,0,0.0444434642260897,0.188042368397492,157.91189945645672,343.9999999999999,2021/11/18 13:49:30.024
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_40,0,ASY13-1_15nM-40,2020/05/05 09:19:09.184,0.0,5135.0,23.223358437500004,0.345649895178197,201580.4031033992,61.30913310424383,0.2087613420589613,S,-1,10,12850,20.34022484375,0,2,mother,2,0,0.0591591292238203,0.1824597714112117,161.05252611993703,475.5568627450981,2021/11/18 13:52:28.009
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_41,0,ASY13-1_15nM-41,2020/05/05 09:20:03.606,0.0,5985.0,27.0675365625,0.7644457547169812,239768.2670154593,72.92367894057847,0.6638620227156425,S,-1,8,15088,23.88274805,0,4,mother,2,0,0.0530327086897827,0.216537091607038,191.10824674395303,614.3215686274509,2021/11/18 13:52:32.285
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_42,0,ASY13-1_15nM-42,2020/05/05 09:20:59.075,0.0,5760.0,26.04996000000001,0.2814238042269188,242643.30815041903,73.79810064482024,0.1452526320905507,S,-1,1,16242,25.70941104375,0,2,mother,3,0,0.2139746709545229,0.1499147958345073,,2856.878431372549,2021/11/18 13:52:37.876
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_45,0,ASY13-1_15nM-45,2020/05/05 09:23:59.062,0.0,7031.0,31.798136937500004,0.6245378927911276,296173.5395131169,90.07890983654109,0.5434649012541475,S,-1,12,15755,24.938540265625,0,2,mother,2,0,0.0794605038200514,0.1869252885957335,177.50475124163867,920.8509803921568,2021/11/18 13:52:52.052
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_49,0,ASY13-1_15nM-49,2020/05/05 09:27:55.891,0.0,8038.0,36.352357375,0.6377343113284434,358021.59572336933,108.88952164233312,0.5266506300964717,S,-1,14,19199,30.390037103125003,0,6,mother,2,0,0.1017032600515052,0.1800304025910715,343.6288917513476,1549.023529411765,2021/11/18 13:53:17.688
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_5,0,ASY13-1_15nM-05,2020/05/05 08:45:00.324,0.0,3719.0,16.819409937499998,0.0858394160583941,146476.24206124793,44.549625275509,0.0225231758813271,S,-1,6,5912,9.358086325,0,1,mother,3,0,0.0993019959648521,0.3103897524155051,,524.4431372549019,2021/11/18 13:49:36.935
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_50,0,ASY13-1_15nM-50,2020/05/05 09:28:54.493,0.0,8635.0,39.052327187500005,0.5283185840707965,415393.8170571113,126.33884260848018,0.4048176266004056,S,-1,14,18334,29.02083130625,0,3,mother,2,0,0.0677727213436208,0.2183133792378648,217.1638714755976,790.6156862745099,2021/11/18 13:53:22.823
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_6,0,ASY13-1_15nM-06,2020/05/05 08:45:53.532,0.0,5622.0,25.425846375000003,0.4763655462184873,222859.23136679595,67.78092547204535,0.3417176092572314,S,-1,8,10926,17.29473125625,0,2,mother,2,0,0.0730605050809213,0.1603604485084551,149.36188636038355,585.7372549019608,2021/11/18 13:49:40.901
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_8,0,ASY13-1_15nM-08,2020/05/05 08:47:43.278,0.0,6281.0,28.406215062500003,0.7920114122681883,241082.0897812952,73.3232680553234,0.6959125579146355,S,-1,5,16835,26.648068890625,0,2,mother,2,0,0.1002196527476153,0.1657298798415014,202.69019607843137,1404.6470588235293,2021/11/18 13:49:51.387
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,1,Position_9,0,ASY13-1_15nM-09,2020/05/05 08:48:38.768,0.0,5186.0,23.454009125,0.2222484091444732,214568.85172734415,65.2594701074624,0.1078405156818485,S,-1,7,10379,16.428886665625,0,2,mother,2,0,0.1180991449465354,0.1788968027314242,155.6736510662659,931.278431372549,2021/11/18 13:49:55.582
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_12,0,ASY13-1_15nM-12,2020/05/05 08:51:16.067,0.0,7422.0,33.566458875,0.5845431255337319,334563.4542530409,101.75490788206184,0.4402992821687203,S,-1,10,16787,26.572089840625,0,4,mother,1,0,0.0914253938508976,0.181468193438656,252.043137254902,1344.7882352941176,2021/11/18 13:50:10.154
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_14,0,ASY13-1_15nM-14,2020/05/05 08:53:12.198,0.0,6492.0,29.36047575,0.2368070108592112,301651.8084835826,91.74508331531344,0.1196882333798617,S,-1,9,11882,18.80798066875,0,3,mother,4,0,0.0689710596617088,0.2002245712000767,159.70596464863317,601.8549019607843,2021/11/18 13:50:20.209
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_16,0,ASY13-1_15nM-16,2020/05/05 08:55:03.477,0.0,7059.0,31.92476868750001,0.6972830007213272,294814.9832874373,89.66571538317419,0.5937280083563421,S,-1,13,15800,25.009770625,0,6,mother,1,0,0.0638127160027086,0.1719620749164699,236.16349697773848,902.9490196078432,2021/11/18 13:50:28.751
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_19,0,ASY13-1_15nM-19,2020/05/05 08:58:48.106,0.0,6351.0,28.722794437500003,0.6193268740438552,256303.45940270257,77.9527308492294,0.5123303183700343,S,-1,11,13374,21.169662806250003,0,2,mother,1,0,0.0890651880112638,0.1947347801166136,225.3033143184281,927.6470588235292,2021/11/18 13:50:47.987
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_20,0,ASY13-1_15nM-20,2020/05/05 09:00:06.537,0.0,6436.0,29.107212250000003,0.7324360699865411,260633.6433265091,79.26972306902536,0.6374634312919494,S,-1,11,13824,21.8819664,0,2,mother,3,0,0.0782412890739185,0.1985914295497486,280.35869062953645,963.7803921568628,2021/11/18 13:50:52.788
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_21,0,ASY13-1_15nM-21,2020/05/05 09:01:10.017,0.0,6838.0,30.925282375,0.7026892430278885,279364.8130169142,84.9666646271696,0.5756093109737911,S,-1,8,15338,24.27847226875,0,4,mother,1,0,0.0875109652242865,0.1941662559717136,188.9215686274509,1227.3215686274511,2021/11/18 13:50:57.961
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_23,0,ASY13-1_15nM-23,2020/05/05 09:02:57.008,0.0,4956.0,22.41381975,0.4567901234567901,180734.00591349215,54.96886132988704,0.3293521144199303,S,-1,8,11846,18.75099638125,0,2,mother,1,0,0.0853066383607362,0.1721436236909078,170.52262364799935,814.9764705882354,2021/11/18 13:51:07.048
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_29,0,ASY13-1_15nM-29,2020/05/05 09:08:53.752,0.0,6074.0,27.470044625000007,0.4448144624167459,252076.67763442063,76.66718760174783,0.3070465970900384,S,-1,12,12791,20.246833928125,0,2,mother,3,0,0.0536770232151718,0.1475930347171049,126.01309415899368,372.05490196078426,2021/11/18 13:51:34.525
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_31,0,ASY13-1_15nM-31,2020/05/05 09:10:37.899,0.0,7736.0,34.9865435,0.6536981616075246,329580.15592821775,100.23927592780868,0.5478116452286674,S,-1,13,18399,29.123719603125,0,3,mother,1,0,0.1026175720241168,0.1574136420832628,304.4589769890113,1701.8549019607842,2021/11/18 13:51:44.108
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_34,0,ASY13-1_15nM-34,2020/05/05 09:13:19.516,0.0,7937.0,35.8955785625,0.8419586911116268,360010.4582152773,109.49441891094249,0.7735911073542041,S,-1,7,18267,28.914777215625,0,4,mother,1,0,0.096645795752472,0.1708794134393091,205.14117647058825,1416.4313725490194,2021/11/18 13:51:57.235
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_35,0,ASY13-1_15nM-35,2020/05/05 09:14:24.162,0.0,5470.0,24.738416875,0.4383381540888772,214389.14981052515,65.20481514811254,0.3075721847402801,S,-1,16,13173,20.851500534375,0,3,mother,1,0,0.0591272534739415,0.1690202485008171,218.7142336872053,561.7843137254903,2021/11/18 13:52:02.151
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_36,0,ASY13-1_15nM-36,2020/05/05 09:15:20.043,0.0,6315.0,28.5599821875,0.5151151631477927,259523.74529950556,78.93215609911115,0.3929973917705989,S,-1,11,14527,22.994742903125,0,2,mother,1,0,0.0581643836711158,0.1482391506998318,170.01334369722673,557.8745098039216,2021/11/18 13:52:06.633
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_43,0,ASY13-1_15nM-43,2020/05/05 09:22:07.498,0.0,7056.0,31.911201000000005,0.6571160169093471,306397.1668087613,93.18834764412068,0.5517608892426734,S,-1,14,18291,28.952766740625,0,2,mother,1,0,0.1135813854315687,0.1682289853092024,286.2117647058824,1698.1999999999998,2021/11/18 13:52:44.467
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_44,0,ASY13-1_15nM-44,2020/05/05 09:23:05.003,0.0,5623.0,25.430368937500003,0.5111529158828272,215779.2179102535,65.62759369621621,0.3915387834927484,S,-1,12,12701,20.104373209375,0,3,mother,1,0,0.0324447873364417,0.2152087682926356,159.68101212537414,246.43921568627445,2021/11/18 13:52:48.023
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_46,0,ASY13-1_15nM-46,2020/05/05 09:24:57.602,0.0,5797.0,26.217294812500004,0.2147946353730092,261604.52491349465,79.56500925522485,0.1014256782458023,S,-1,14,17427,27.585143840625,0,2,mother,4,0,0.1268568026220052,0.2148995414104515,345.1518812930579,1850.5529411764708,2021/11/18 13:53:01.055
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_47,0,ASY13-1_15nM-47,2020/05/05 09:25:49.068,0.0,7162.0,32.390592625000004,0.5630728939327805,318504.649864558,96.87074572844466,0.4311175371710545,S,-1,13,19118,30.26182245625,0,4,mother,1,0,0.0970909520502613,0.1717304450110973,321.1154830399313,1448.8823529411766,2021/11/18 13:53:06.344
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,2,Position_48,0,ASY13-1_15nM-48,2020/05/05 09:26:53.957,0.0,8173.0,36.9629033125,0.7419011082693947,376782.6305178879,114.59554644277212,0.6297224760817755,S,-1,12,18725,29.639743984375,0,3,mother,1,0,0.0479281838554818,0.1807102408418789,224.91071990840132,549.0745098039217,2021/11/18 13:53:11.332
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,3,Position_17,0,ASY13-1_15nM-17,2020/05/05 08:56:22.440,0.0,6877.0,31.101662312500004,1.37876167416119,292653.0882382889,89.00819158976425,1.5499333016566526,S,-1,12,14431,22.842784803125,0,3,mother,4,0,0.0586817243377292,0.2168992973494486,198.5869747974468,454.4549019607844,2021/11/18 13:50:36.012
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,3,Position_22,0,ASY13-1_15nM-22,2020/05/05 09:02:05.257,0.0,5766.0,26.077095375000003,0.5233817701453104,223577.3059619719,67.99932235118959,0.4012821658822788,S,-1,11,16176,25.60493985,0,2,mother,2,0,0.0920206533563427,0.1415519919175285,230.18404383651267,1128.0588235294117,2021/11/18 13:51:02.908
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,3,Position_28,0,ASY13-1_15nM-28,2020/05/05 09:07:53.728,0.0,4701.0,21.260566312500004,0.3116629464285714,175551.05247637103,53.39250580495754,0.1826715671759912,S,-1,10,10268,16.2531851125,0,2,mother,2,0,0.0793676448187596,0.2124443801059289,148.22485886487604,535.1960784313725,2021/11/18 13:51:28.743
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,3,Position_30,0,ASY13-1_15nM-30,2020/05/05 09:09:44.319,0.0,5016.0,22.685173500000005,0.122398746923249,218688.18521362683,66.51233378430368,0.0450403622723103,S,-1,5,10083,15.960349190625,0,1,mother,1,0,0.1306720230239311,0.3152576337423732,,1114.835294117647,2021/11/18 13:51:37.900
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,4,Position_7,0,ASY13-1_15nM-07,2020/05/05 08:46:45.818,0.0,8439.0,38.1659049375,0.359375,420142.4791581179,127.78311175535931,0.221709521057058,S,-1,18,14657,23.200519496875,0,4,mother,2,0,0.0561008075279712,0.1678584047903012,282.5664273399553,661.0274509803921,2021/11/18 13:49:46.637
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,5,Position_5,0,ASY13-1_15nM-05,2020/05/05 08:45:00.324,0.0,5207.0,23.5489829375,0.1015443198646075,230603.2653547942,70.13621399823425,0.0299678160131137,S,-1,7,11791,18.663937053125,0,1,mother,7,0,0.1052049612765274,0.1636187888896201,,954.81568627451,2021/11/18 13:49:36.935
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_15nM,S,10,Position_25,0,ASY13-1_15nM-25,2020/05/05 09:05:01.509,0.0,8663.0,39.1789589375,0.5433814359522537,413400.83946061454,125.7326937623807,0.4234541173895632,S,-1,15,18814,29.78062180625,0,2,mother,4,0,0.0712022701289821,0.1728850787285146,256.47037196062524,942.7450980392156,2021/11/18 13:51:16.927
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_14,0,ASY13-1_150nM-14,2020/05/05 11:22:02.547,0.0,7595.0,34.3488621875,0.0,448632.4130855836,136.44810658818614,0.0,G1,-1,13,14455,22.880774328125,0,1,mother,0,0,0.055764769969992,0.2207607304615169,226.2894826656097,564.8509803921568,2021/11/18 13:59:58.552
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_24,0,ASY13-1_150nM-24,2020/05/05 11:38:14.140,0.0,6434.0,29.098167125000003,0.0,316415.3007823356,96.2352862343117,0.0,G1,-1,7,15685,24.827737484375,0,1,mother,0,0,0.1701678356678967,0.2009888593223806,237.21461265802043,2339.674509803922,2021/11/18 14:01:11.339
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_25,0,ASY13-1_150nM-25,2020/05/05 11:44:54.118,0.0,6392.0,28.908219500000005,0.0,358516.8991491179,109.04016437936856,0.0,G1,-1,16,17040,26.97256275,0,2,mother,0,0,0.0831189403818481,0.1722869392008017,323.2268088100005,1136.286274509804,2021/11/18 14:01:16.605
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_30,0,ASY13-1_150nM-30,2020/05/05 12:12:26.210,0.0,7334.0,33.168473375000005,0.0,441445.55185891263,134.26227788279513,0.0,G1,-1,17,18257,28.898948246875,0,1,mother,0,0,0.090837778191011,0.166843755116661,361.5856792867426,1369.419607843137,2021/11/18 14:01:53.910
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_41,0,ASY13-1_150nM-41,2020/05/05 12:02:30.008,0.0,9457.0,42.7698735625,0.0,622889.9178455481,189.44718977913504,0.0,G1,-1,25,26855,42.508695578125,0,2,mother,0,0,0.0623469063603699,0.1783983953492856,396.3475107834545,1116.5294117647056,2021/11/18 14:03:13.750
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_46,0,ASY13-1_150nM-46,2020/05/05 12:06:58.020,0.0,7038.0,31.829794875000005,0.0,390491.76329462015,118.76507400206222,0.0,G1,-1,18,17815,28.199307828125,0,2,mother,0,0,0.0752747456896084,0.1803041294208081,354.34411605032886,1056.709803921569,2021/11/18 14:03:49.487
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_49,0,ASY13-1_150nM-49,2020/05/05 12:09:35.189,0.0,7332.0,33.159428250000005,0.0,424017.4218946812,128.96164586060874,0.0,G1,-1,14,17370,27.49491871875,0,1,mother,0,0,0.1089892600527003,0.1965218128278625,295.86762354576865,1502.545098039216,2021/11/18 14:04:10.649
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_6,0,ASY13-1_150nM-06,2020/05/05 11:12:59.994,0.0,5399.0,24.4173149375,0.0,262993.6353517124,79.98749653792713,0.0,G1,-1,7,10930,17.30106284375,0,1,mother,0,0,0.1920106565820607,0.1837814676145803,240.38431372549013,1888.7764705882348,2021/11/18 13:59:07.999
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,G1,1,Position_8,0,ASY13-1_150nM-08,2020/05/05 11:14:55.154,0.0,5625.0,25.439414062500003,0.0,269192.4357207947,81.87281411376193,0.0,G1,-1,13,16601,26.277671021875,0,1,mother,0,0,0.0960734537228068,0.1593508143619392,267.4645763443717,1221.1333333333332,2021/11/18 13:59:21.889
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_1,0,ASY13-1_150nM-01,2020/05/05 11:07:47.759,0.0,9788.0,44.26684175000001,0.7516105941302792,497005.0438562322,151.1602711283022,0.6194992390640152,S,-1,16,23596,37.3500346625,0,2,mother,2,0,0.0586852491451378,0.1844165516042141,319.2551965697631,1018.6823529411764,2021/11/18 13:58:39.672
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_10,0,ASY13-1_150nM-10,2020/05/05 11:16:56.135,0.0,6274.0,28.374557125,0.0363396101750908,320610.6119656414,97.51125794481118,0.0054469234863384,S,-1,12,13744,21.75533465,0,3,mother,2,0,0.0743694834388671,0.2033001008332317,,749.7254901960783,2021/11/18 13:59:33.260
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_12,0,ASY13-1_150nM-12,2020/05/05 11:19:14.612,0.0,12505.0,56.5546440625,0.5849176172370089,733435.5501404194,223.06879574934737,0.4398306416188501,S,-1,18,26370,41.74099059375,0,3,mother,2,0,0.0297023604348321,0.2092644755009165,213.220097641652,206.9254901960784,2021/11/18 13:59:47.697
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_13,0,ASY13-1_150nM-13,2020/05/05 11:20:33.759,0.0,10322.0,46.68189012500001,0.6707672385885399,484762.77907245874,147.43688021544267,0.5229861905447654,S,-1,23,23052,36.4889387625,0,4,mother,4,0,0.0493428066554232,0.161224525038246,341.15028146569205,735.2,2021/11/18 13:59:54.295
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_15,0,ASY13-1_150nM-15,2020/05/05 11:22:59.985,0.0,12333.0,55.7767633125,0.626401160490571,671667.2366775397,204.28243708839236,0.4720563634268744,S,-1,32,34151,54.057511178125,0,2,mother,2,0,0.051316440504551,0.1629879603075594,483.98759601135777,870.3725490196077,2021/11/18 14:00:08.576
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_16,0,ASY13-1_150nM-16,2020/05/05 11:24:30.352,0.0,9724.0,43.97739775000001,0.6994058021670745,457906.006831246,139.26859898007731,0.6003400332870462,S,-1,15,20243,32.042581440625,0,2,mother,2,0,0.1052131952187238,0.1900007581914326,361.9158393177151,1683.3529411764705,2021/11/18 14:00:14.401
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_17,0,ASY13-1_150nM-17,2020/05/05 11:25:21.327,0.0,11049.0,49.9697930625,0.7320896692271516,534208.4037953634,162.47538763426195,0.5748678962616914,S,-1,20,28520,45.144218875,0,4,mother,2,0,0.1285889854944656,0.1946786460865167,550.9932445971089,2766.9999999999995,2021/11/18 14:00:21.652
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_19,0,ASY13-1_150nM-19,2020/05/05 11:27:34.444,0.0,11578.0,52.36222862500001,0.6159106769016051,603029.9104845482,183.40692090378087,0.498490352719255,S,-1,11,28263,44.737414378125,0,2,mother,2,0,0.0716609514909253,0.1534451570968757,143.35837746290733,1302.8823529411766,2021/11/18 14:00:37.507
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_23,0,ASY13-1_150nM-23,2020/05/05 11:36:25.479,0.0,13766.0,62.25759537500001,0.5993958405948646,791951.4545585779,240.86595915142607,0.4395434133987535,S,-1,20,32625,51.642010546875,0,4,mother,2,0,0.0576162493605347,0.1853910501961167,375.8265386787126,1320.4901960784314,2021/11/18 14:01:06.754
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_27,0,ASY13-1_150nM-27,2020/05/05 11:43:24.013,0.0,9994.0,45.19848962500001,0.3613949053262498,495738.4971279446,150.7750606576817,0.2374970896021766,S,-1,27,25441,40.27047939687501,0,2,mother,2,0,0.04692431649671,0.1280605424980023,334.8208969029853,763.7803921568627,2021/11/18 14:01:32.242
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_29,0,ASY13-1_150nM-29,2020/05/05 12:11:30.908,0.0,13047.0,59.0058729375,0.7294538706256628,770082.5377278742,234.21469587296383,0.6108673612597728,S,-1,24,36778,58.21578126875001,0,5,mother,2,0,0.0811430817507138,0.1802315741620055,561.7772358189017,2500.992156862745,2021/11/18 14:01:48.437
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_3,0,ASY13-1_150nM-03,2020/05/05 11:10:17.421,0.0,12941.0,58.52648131250001,0.5837718761473504,732334.0817558734,222.7337925905155,0.4320596541921396,S,-1,23,29589,46.83633563437501,0,3,mother,2,0,0.0277018670085743,0.1606864449496973,290.80035835466254,334.6117647058823,2021/11/18 13:58:51.601
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_33,0,ASY13-1_150nM-33,2020/05/05 11:53:38.891,0.0,6637.0,30.0162473125,0.0855413804383382,313970.46544866194,95.49170832404592,0.027025628049043,S,-1,11,15826,25.05092594375,0,1,mother,2,0,0.0351842472926526,0.2167513146344585,,189.3921568627452,2021/11/18 14:02:14.799
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_36,0,ASY13-1_150nM-36,2020/05/05 11:57:22.907,0.0,11053.0,49.9878833125,0.6421036993017383,542554.4954884141,165.0137873925311,0.559944429149704,S,-1,21,26067,41.261372840625,0,2,mother,2,0,0.0274925078007491,0.1728793077429617,245.5973589046324,293.5411764705882,2021/11/18 14:02:35.630
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_43,0,ASY13-1_150nM-43,2020/05/05 12:04:27.951,0.0,10621.0,48.0341363125,0.7558274094891717,476911.2397275679,145.04889475972251,0.6855964033501539,S,-1,29,25441,40.27047939687501,0,3,mother,2,0,0.0364206402634859,0.1335158796839239,326.84346193482884,530.6784313725489,2021/11/18 14:03:28.381
2020-05-05_SCD_Haploid_2,2020-05-05_ASY13_SCD_150nM,S,1,Position_44,0,ASY13-1_150nM-44,2020/05/05 12:05:16.040,0.0,9190.0,41.56234937500001,0.5528894896924637,429448.13914432295,130.61335684830337,0.431626105351922,S,-1,22,21877,34.629034934375,0,3,mother,2,0,0.037917740014853,0.1224211760060848,253.72777299186777,438.8862745098038,2021/11/18 14:03:36.056
